299+1/4	546.46875
299+1/2	546.824219
300+0/1	547.192708
300+1/4	547.565104
300+1/2	547.936198
301+0/1	548.324219
301+1/4	548.710938
301+1/2	549.085938
302+0/1	549.455729
302+1/8	549.644531
302+1/4	549.834635
302+3/8	550.001302
302+1/2	550.179688
302+5/8	550.346354
303+0/1	550.55599
303+1/8	550.747396
303+1/4	550.916667
303+3/8	551.076823
303+1/2	551.261719
303+5/8	551.428385
304+0/1	551.623698
304+1/4	552.018229
304+1/2	552.375
305+0/1	552.753906
305+1/4	553.109375
305+1/2	553.502604
306+0/1	553.875
306+3/32	554.029948
306+5/32	554.147135
306+1/4	554.282552
306+11/32	554.403646
306+13/32	554.522135
306+1/2	554.614583
306+9/16	554.72526
306+5/8	554.824219
306+11/16	554.895833
307+0/1	554.967448
307+3/32	555.13151
307+5/32	555.253906
307+1/4	555.35026
307+11/32	555.498698
307+13/32	555.621094
307+1/2	555.723958
307+19/32	555.841146
307+21/32	555.973958
308+0/1	556.079427
308+1/4	556.454427
308+1/2	556.813802
309+0/1	557.183594
309+1/4	557.533854
309+1/2	557.886719
310+0/1	558.324219
311+0/1	559.544271
312+0/1	560.703125
313+0/1	561.792969
313+1/4	562.167969
313+3/8	562.317708
313+1/2	562.503906
314+0/1	562.880208
314+1/4	563.24349
315+0/1	563.980469
316+0/1	565.165365
317+0/1	566.363281
317+1/4	566.731771
317+3/8	566.907552
317+1/2	567.095052
318+0/1	567.498698
318+1/4	567.90625
319+0/1	568.739583
319+1/8	569.02474
319+1/4	569.205729
319+3/8	569.358073
319+1/2	569.553385
319+5/8	569.700521
320+0/1	569.901042
320+1/8	570.074219
320+1/4	570.252604
320+3/8	570.395833
320+1/2	570.574219
320+5/8	570.733073
321+0/1	570.893229
321+1/8	571.088542
321+1/4	571.240885
321+3/8	571.403646
321+1/2	571.574219
321+5/8	571.72526
322+0/1	571.903646
322+1/8	572.070312
322+1/4	572.226562
322+3/8	572.382812
322+1/2	572.550781
322+5/8	572.703125
323+0/1	572.91276
323+1/8	573.167969
323+1/4	573.348958
323+3/8	573.498698
323+1/2	573.664062
323+5/8	573.826823
324+0/1	574.014323
324+1/8	574.175781
324+1/4	574.354167
324+3/8	574.496094
324+1/2	574.674479
324+5/8	574.817708
325+0/1	575.002604
325+1/8	575.188802
325+1/4	575.35026
325+3/8	575.505208
325+1/2	575.665365
325+5/8	575.816406
326+0/1	575.994792
326+1/8	576.15625
326+1/4	576.311198
326+3/8	576.463542
326+1/2	576.614583
326+5/8	576.769531
327+0/1	576.947917
327+1/8	577.126302
327+1/4	577.294271
327+3/8	577.457031
327+1/2	577.61849
327+5/8	577.776042
328+0/1	577.953125
328+1/8	578.113281
328+1/4	578.28125
328+3/8	578.428385
328+1/2	578.595052
328+5/8	578.75
329+0/1	578.917969
329+1/8	579.080729
329+1/4	579.248698
329+3/8	579.407552
329+1/2	579.566406
329+5/8	579.721354
330+0/1	579.886719
330+1/8	580.044271
330+1/4	580.207031
330+3/8	580.354167
330+1/2	580.507812
330+5/8	580.657552
331+0/1	580.832031
331+1/8	581.003906
331+1/4	581.169271
331+3/8	581.326823
331+1/2	581.485677
331+5/8	581.634115
332+0/1	581.820312
332+1/8	581.986979
332+1/4	582.147135
332+3/8	582.304688
332+1/2	582.466146
332+5/8	582.635417
333+0/1	582.795573
333+1/8	582.963542
333+1/4	583.136719
333+3/8	583.3125
333+1/2	583.477865
333+5/8	583.654948
334+0/1	583.94401
336+0/1	585.2734375
336+1/4	586.994792
336+1/2	587.403646
337+0/1	587.768229
337+1/4	588.114583
337+1/2	588.486979
338+0/1	588.848958
338+1/4	589.19401
338+1/2	589.583333
339+0/1	589.946615
339+1/4	590.3125
339+1/2	590.683594
340+0/1	591.113281
340+1/4	591.522135
340+1/2	591.902344
341+0/1	592.270833
341+1/4	592.68099
341+1/2	593.111979
342+0/1	593.552083
342+1/4	593.924479
342+1/2	594.313802
343+0/1	594.772135
343+1/8	595.016927
343+1/4	595.184896
343+3/8	595.346354
343+1/2	595.526042
343+5/8	595.677083
344+0/1	595.916667
344+1/4	596.339844
344+1/2	596.722656
345+0/1	597.085938
345+1/4	597.494792
345+1/2	597.864583
346+0/1	598.213542
346+1/4	598.602865
346+1/2	599.009115
347+0/1	599.384115
347+1/4	599.403646
347+1/2	600.145833
348+0/1	600.529948
348+1/4	600.923177
348+1/2	601.322917
349+0/1	601.744792
349+1/4	602.15625
349+1/2	602.579427
350+0/1	603.114583
350+1/8	603.457031
350+1/4	603.626302
350+3/8	603.785156
350+1/2	603.954427
350+5/8	604.104167
351+0/1	604.303385
351+1/8	604.4375
351+1/4	604.635417
351+3/8	604.716797
351+1/2	604.876302
351+5/8	605.126302
352+0/1	605.35026
352+1/8	605.4492185
352+1/4	605.697917
352+3/8	605.7864585
352+1/2	605.9524739999999
352+5/8	606.1373699999999
353+0/1	606.402344
353+1/8	606.589844
353+1/4	606.757812
353+3/8	606.842448
353+1/2	606.9921875
353+5/8	607.186198
354+0/1	607.3691409999999
354+1/8	607.557292
354+1/4	607.798177
354+3/8	607.951823
354+1/2	608.143229
354+5/8	608.308594
355+0/1	608.464844
355+1/8	608.645833
355+1/4	608.785156
355+3/8	608.934896
355+1/2	609.0566405
355+5/8	609.316406
356+0/1	609.479167
356+1/8	609.664062
356+1/4	609.826823
356+3/8	609.9153645
356+1/2	610.091797
356+5/8	610.341146
357+0/1	610.466146
357+1/8	610.723958
357+1/4	610.891927
357+3/8	611.065104
357+1/2	611.24349
357+5/8	611.416667
358+0/1	611.5390625
358+1/8	611.834635
358+1/4	612.002604
358+3/8	612.148438
358+1/2	612.3125
358+5/8	612.472656
359+0/1	612.635417
359+1/8	612.802083
359+1/4	612.954427
359+3/8	613.125
359+1/2	613.276042
359+5/8	613.43099
360+0/1	613.63151
360+1/8	613.854167
360+1/4	614.029948
360+3/8	614.169271
360+1/2	614.35026
360+5/8	614.540365
361+0/1	614.716146
361+1/8	614.904948
361+1/4	615.065104
361+3/8	615.238281
361+1/2	615.41276
361+5/8	615.613281
362+0/1	615.716797
362+1/8	616.005208
362+1/4	616.173177
362+3/8	616.339844
362+1/2	616.510417
362+5/8	616.667969
363+0/1	616.860677
363+1/8	617.041667
363+1/4	617.223958
363+3/8	617.367188
363+1/2	617.645833
363+5/8	617.915365
364+0/1	618.0351565
364+1/8	618.38151
364+1/4	618.557292
364+3/8	618.71875
364+1/2	618.8027345
364+5/8	619.085938
365+0/1	619.289062
365+1/8	619.421875
365+1/4	619.673177
365+3/8	619.842448
365+1/2	619.9479165
365+5/8	620.247396
366+0/1	620.424479
366+1/8	620.636719
366+1/4	620.804688
366+3/8	620.966146
366+1/2	621.14974
366+5/8	621.303385
367+0/1	621.483073
367+1/8	621.638021
367+1/4	621.834635
367+3/8	621.97526
367+1/2	622.079427
367+5/8	622.404948
368+0/1	622.580729
368+1/8	622.740885
368+1/4	622.929688
368+3/8	623.091146
368+1/2	623.261719
368+5/8	623.442708
369+0/1	623.640625
369+1/8	623.826823
369+1/4	624.016927
369+3/8	624.178385
369+1/2	624.364583
369+5/8	624.565104
370+0/1	624.761719
370+1/8	624.973958
370+1/4	625.154948
370+3/8	625.316406
370+1/2	625.47526
370+5/8	625.630208
371+0/1	625.811198
371+1/8	625.964844
371+1/4	626.117188
371+3/8	626.290365
371+1/2	626.466146
371+5/8	626.666667
372+0/1	626.842448
372+1/8	627.023438
372+1/4	627.190104
372+3/8	627.338542
372+1/2	627.496094
372+5/8	627.68099
373+0/1	627.845052
373+1/8	628.028646
373+1/4	628.177083
373+3/8	628.333333
373+1/2	628.52474
373+5/8	628.692708
374+0/1	628.876302
374+1/8	629.045573
374+1/4	629.223958
374+3/8	629.389323
374+1/2	629.563802
374+5/8	629.740885
375+0/1	629.924479
375+1/8	630.102865
375+1/4	630.266927
375+3/8	630.41276
375+1/2	630.591146
375+5/8	630.744792
376+0/1	630.891927
377+0/1	632.134115
377+3/32	632.285156
377+5/32	632.410156
377+1/4	632.502604
377+11/32	632.59375
377+13/32	632.669271
377+1/2	632.755208
377+9/16	632.835938
377+19/32	632.923177
377+21/32	632.994792
377+11/16	633.079427
378+0/1	633.308594
379+0/1	634.483073
379+3/32	634.634115
379+5/32	634.748698
379+1/4	634.851562
379+11/32	634.94401
379+13/32	635.022135
379+1/2	635.09375
379+9/16	635.178385
379+19/32	635.264323
379+21/32	635.34375
379+11/16	635.433594
380+0/1	635.611979
380+3/32	635.824219
380+5/32	635.96224
380+1/4	636.066406
380+11/32	636.148438
380+13/32	636.233073
380+1/2	636.311198
380+9/16	636.395833
380+19/32	636.494792
380+21/32	636.575521
380+11/16	636.66276
381+0/1	636.875
381+3/32	637.072917
381+5/32	637.200521
381+1/4	637.313802
381+11/32	637.415365
381+13/32	637.509115
381+1/2	637.605469
381+9/16	637.704427
381+19/32	637.820312
381+21/32	637.927083
381+11/16	638.03776
382+0/1	638.2532550000001
382+1/8	638.6777345
382+1/4	638.972656
382+3/8	639.15625
382+1/2	639.316406
382+5/8	639.501302
383+0/1	639.65625
383+1/8	639.833333
383+1/4	639.988281
383+3/8	640.192708
383+1/2	640.2766925
383+5/8	640.592448
384+0/1	640.692057
384+1/8	640.99349
384+1/4	641.164062
384+3/8	641.3125
384+1/2	641.459635
384+5/8	641.644531
385+0/1	641.7649735
385+1/8	642.035156
385+1/4	642.213542
385+3/8	642.380208
385+1/2	642.561198
385+5/8	642.773438
386+0/1	642.8652345
386+1/8	643.16276
386+1/4	643.321615
386+3/8	643.49349
386+1/2	643.661458
386+5/8	643.824219
387+0/1	643.989583
387+1/8	644.158854
387+1/4	644.322917
387+3/8	644.481771
387+1/2	644.644531
387+5/8	644.845052
388+0/1	645.013021
388+1/8	645.190104
388+1/4	645.345052
388+3/8	645.520833
388+1/2	645.675781
388+5/8	645.856771
389+0/1	646.044271
389+1/8	646.213542
389+1/4	646.390625
389+3/8	646.552083
389+1/2	646.639974
389+5/8	646.902344
390+0/1	647.101562
390+1/8	647.290365
390+1/4	647.454427
390+3/8	647.611979
390+1/2	647.77474
390+5/8	647.933594
391+0/1	648.096354
391+1/8	648.252604
391+1/4	648.40625
391+3/8	648.559896
391+1/2	648.731771
391+5/8	648.919271
392+0/1	649.10026
392+1/8	649.273438
392+1/4	649.450521
392+3/8	649.609375
392+1/2	649.77474
392+5/8	649.964844
393+0/1	650.141927
393+1/8	650.30599
393+1/4	650.480469
393+3/8	650.632812
393+1/2	650.796875
393+5/8	650.980469
394+0/1	651.164062
394+1/8	651.322917
394+1/4	651.5
394+3/8	651.657552
394+1/2	651.83724
394+5/8	652.039062
395+0/1	652.213542
395+1/8	652.397135
395+1/4	652.552083
395+3/8	652.710938
395+1/2	652.865885
395+5/8	653.054688
396+0/1	653.230469
396+1/8	653.393229
396+1/4	653.5625
396+3/8	653.714844
396+1/2	653.885417
396+5/8	654.074219
397+0/1	654.252604
397+1/8	654.43099
397+1/4	654.584635
397+3/8	654.752604
397+1/2	654.933594
397+5/8	655.096354
398+0/1	655.270182
399+0/1	656.585938
399+3/32	656.735677
399+5/32	656.855469
399+1/4	656.958333
399+11/32	657.0625
399+13/32	657.14974
399+1/2	657.22526
399+9/16	657.313802
399+19/32	657.408854
399+21/32	657.490885
399+11/16	657.578125
400+0/1	657.803385
401+0/1	658.99349
401+3/32	659.141927
401+5/32	659.265625
401+1/4	659.380208
401+11/32	659.479167
401+13/32	659.574219
401+1/2	659.634115
401+9/16	659.72526
401+19/32	659.813802
401+21/32	659.89974
401+11/16	659.976562
402+0/1	660.171875
403+0/1	661.326823
403+3/32	661.472656
403+5/32	661.591146
403+1/4	661.695312
403+11/32	661.790365
403+13/32	661.875
403+1/2	661.958333
403+9/16	662.046875
403+19/32	662.148438
403+21/32	662.226562
403+11/16	662.315104
404+0/1	662.447917
404+3/32	662.595052
404+5/32	662.716146
404+1/4	662.815104
404+11/32	662.901042
404+13/32	662.984375
404+1/2	663.054688
404+9/16	663.144531
404+19/32	663.24349
404+21/32	663.328125
404+11/16	663.421875
405+0/1	663.567708
405+3/32	663.710938
405+5/32	663.829427
405+1/4	663.933594
405+11/32	664.028646
405+13/32	664.114583
405+1/2	664.196615
405+9/16	664.294271
405+19/32	664.39974
405+21/32	664.513021
405+11/16	664.613281
406+0/1	664.794271
406+3/32	665.011719
406+5/32	665.175781
406+1/4	665.300781
406+11/32	665.40625
406+13/32	665.52474
406+1/2	665.647135
406+19/32	665.755208
406+21/32	665.878906
407+0/1	666.013021
407+3/32	666.141927
407+5/32	666.269531
407+1/4	666.434896
407+3/8	666.596354
407+1/2	666.791667
407+5/8	666.955729
408+0/1	667.154948
408+1/4	667.596354
408+1/2	668.06901
409+0/1	668.606771
409+1/2	669.472656
410+0/1	669.954427
410+1/2	670.880208
411+0/1	671.270833
411+1/4	671.635417
411+1/2	672.001302
412+0/1	672.402344
412+1/4	672.792969
412+1/2	673.165365
413+0/1	673.514323
413+1/4	673.878906
413+1/2	674.246094
414+0/1	674.580729
414+1/4	674.957031
414+1/2	675.407552
415+0/1	675.757812
415+1/4	676.144531
415+1/2	676.507812
416+0/1	676.865885
416+1/4	677.246094
416+1/2	677.604167
417+0/1	677.957031
417+1/4	678.315104
417+1/2	678.686198
418+0/1	679.05599
418+1/4	679.414062
418+1/2	679.809896
419+0/1	680.184896
419+1/4	680.574219
419+1/2	680.964844
420+0/1	681.346354
420+1/4	681.72526
420+1/2	682.113281
421+0/1	682.472656
421+1/4	682.846354
421+1/2	683.205729
422+0/1	683.571615
422+1/4	683.938802
422+1/2	684.372396
423+0/1	684.744792
423+1/4	685.123698
423+1/2	685.497396
424+0/1	685.869792
424+1/4	686.239583
424+1/2	686.608073
425+0/1	686.97526
425+1/4	687.341146
425+1/2	687.695312
426+0/1	688.05599
426+1/4	688.414062
426+1/2	688.794271
427+0/1	689.153646
427+1/4	689.535156
427+1/2	689.895833
428+0/1	690.278646
428+1/4	690.654948
428+1/2	691.019531
429+0/1	691.372396
429+1/4	691.740885
429+1/2	692.111979
430+0/1	692.483073
430+1/4	692.834635
430+1/2	693.201823
431+0/1	693.570312
431+1/4	693.9375
431+1/2	694.311198
432+0/1	694.69401
432+1/4	695.05599
432+1/2	695.445312
433+0/1	695.897135
433+1/4	696.416667
433+1/2	696.833333
434+0/1	697.230469
434+1/4	697.622396
434+1/2	698.003906
435+0/1	698.386719
435+1/4	698.782552
435+1/2	699.199219
436+0/1	699.614583
436+1/4	700.023438
436+1/2	700.514323
437+0/1	701.042969
437+1/4	701.5625
437+1/2	702.019531
438+0/1	702.546875
438+1/4	703.045573
438+1/2	703.453125
439+0/1	703.6751300000001
439+1/4	704.367188
439+1/2	704.795573
440+0/1	705.204427
440+1/4	705.645833
440+1/2	706.071615
440+5/8	706.286458
441+0/1	706.533854
441+1/4	706.97526
441+1/2	707.345052
442+0/1	707.578125
442+1/4	708.166667
442+1/2	708.584635
443+0/1	709.03125
443+1/4	709.44401
443+1/2	709.863281
444+0/1	710.263021
444+1/4	710.674479
444+1/2	711.066406
445+0/1	711.467448
445+1/4	711.865885
445+1/2	712.261719
445+5/8	712.434896
446+0/1	712.632812
446+1/4	713.015625
446+1/2	713.388021
447+0/1	713.772135
447+1/4	714.158854
447+1/2	714.535156
447+5/8	714.713542
448+0/1	714.904948
448+1/4	715.289062
448+1/2	715.666667
449+0/1	716.072917
449+1/4	716.476562
449+1/2	716.865885
449+5/8	717.026042
450+0/1	717.223958
450+1/4	717.583333
450+1/2	717.954427
451+0/1	718.352865
451+1/4	718.733073
451+1/2	719.104167
451+5/8	719.253906
452+0/1	719.453125
452+1/4	719.825521
452+1/2	720.192708
453+0/1	720.58724
453+1/4	720.954427
453+1/2	721.321615
453+5/8	721.492188
454+0/1	721.688802
454+1/4	722.09375
454+1/2	722.496094
455+0/1	722.886719
455+1/4	723.304688
455+1/2	723.707031
456+0/1	724.105469
456+1/4	724.510417
456+1/2	724.941406
457+0/1	725.420573
458+0/1	727.02474
459+0/1	728.639323
